Demand,LockDown
4627.7,0
5152,0
5678.9,0
6027.6,0
6403.8,0
6601.1,0
6680.9,0
6793.7,0
6720.4,0
6681.5,0
6643.3,0
6609.6,0
6614.8,0
6557.5,0
6499.9,0
6479.1,0
6402.3,0
6294,0
6166.3,0
6043.8,0
6097.5,0
6153.7,0
6294,0
6551.5,0
6868.2,0
7108.4,0
7116.4,0
6924.3,0
6728.6,0
6499,0
6341,0
6115.8,0
5866.2,0
5654.4,0
5472.9,0
5654.8,0
5626.3,0
5389.2,0
5176.5,0
5016.2,0
4796.3,0
4678.3,0
4566,0
4454.2,0
4443.4,0
4470.9,0
4536.6,0
4745.3,0
5015.5,0
5527.8,0
6030.1,0
6302.4,0
6633.5,0
6605.2,0
6461.1,0
6311.8,0
6008.2,0
5883.9,0
5684.3,0
5584.5,0
5490.8,0
5429.1,0
5423.7,0
5390.3,0
5432.8,0
5459.1,0
5442.6,0
5453.4,0
5509.5,0
5621.3,0
5773.3,0
6001.7,0
6294.9,0
6540.2,0
6559.9,0
6405.5,0
6287.2,0
6080.8,0
5946.5,0
5750.9,0
5516.4,0
5326.4,0
5175,0
5360.4,0
5299.3,0
5115.4,0
4920,0
4766.5,0
4588.1,0
4448.4,0
4329.8,0
4263.1,0
4217.7,0
4230.2,0
4289,0
4421.8,0
4695.9,0
5184.4,0
5675.7,0
5974.4,0
6206.5,0
6220.6,0
6054.2,0
5990.3,0
5864.3,0
5766.8,0
5662.8,0
5517.3,0
5439,0
5390.1,0
5427.7,0
5486.2,0
5513,0
5569.1,0
5524.6,0
5565.3,0
5706.2,0
6015.6,0
6321,0
6601.5,0
6812.5,0
6875.4,0
6787.4,0
6632.3,0
6547.3,0
6321.1,0
6131.5,0
5926,0
5668.3,0
5449.7,0
5247.6,0
5453.1,0
5437.5,0
5207.9,0
4996.8,0
4864.6,0
4667.8,0
4500.2,0
4398.1,0
4345.9,0
4328.5,0
4364.7,0
4419,0
4602.4,0
4846.4,0
5351.8,0
5905.8,0
6177.8,0
6465.8,0
6478.8,0
6330.6,0
6344.1,0
6140.4,0
5938.1,0
5822.7,0
5762.1,0
5759.6,0
5729.1,0
5648.8,0
5685.6,0
5681.6,0
5659.1,0
5591.2,0
5591.1,0
5757.9,0
5839.5,0
6009,0
6146,0
6483,0
6761.9,0
6802.4,0
6678.2,0
6543.6,0
6441.7,0
6272.8,0
6074.6,0
5831.9,0
5602.8,0
5374.3,0
5576.1,0
5520.7,0
5298.1,0
5131.8,0
4963.5,0
4762.5,0
4616.1,0
4488.7,0
4440.2,0
4410,0
4442.8,0
4470.1,0
4681.9,0
4872.8,0
5459.9,0
5958.5,0
6271.8,0
6599.8,0
6599,0
6466.9,0
6327.3,0
6054.7,0
5887.4,0
5721.7,0
5670.3,0
5516.8,0
5501.5,0
5471,0
5428.2,0
5409.4,0
5388.4,0
5437.5,0
5418.8,0
5513,0
5707.9,0
5829.9,0
6022.9,0
6284.8,0
6431.6,0
6487.8,0
6364.1,0
6267.4,0
6118.9,0
5971.8,0
5796.1,0
5625.3,0
5405.8,0
5320.6,0
5497.3,0
5422.2,0
5202,0
4959.9,0
4802.5,0
4619.8,0
4451.4,0
4346.3,0
4248.5,0
4206.6,0
4169.8,0
4153.7,0
4254.7,0
4316.4,0
4508.9,0
4710.1,0
4755.1,0
4967.8,0
5161.6,0
5227.6,0
5244.4,0
5188.7,0
5095.8,0
5003.6,0
4897.3,0
4792.6,0
4765.4,0
4770.6,0
4713.9,0
4752.1,0
4683.2,0
4666.6,0
4710.3,0
4751.4,0
4826.1,0
5026.9,0
5222.4,0
5443.8,0
5675.7,0
5672,0
5564.4,0
5435.5,0
5333.8,0
5238.9,0
5176.9,0
5045.6,0
4883.4,0
4804.1,0
5018.4,0
4999.8,0
4798.1,0
4596.2,0
4369.8,0
4138.1,0
4028.8,0
3900.1,0
3829.5,0
3806.3,0
3824.1,0
3752.2,0
3764.9,0
3870.5,0
3994.6,0
4195.1,0
4226.3,0
4438.7,0
4629.9,0
4744.3,0
4698,0
4718.1,0
4697.1,0
4678.4,0
4563.3,0
4597.6,0
4585.6,0
4572.2,0
4588.5,0
4628.7,0
4621.8,0
4603.3,0
4631.9,0
4790.7,0
5015.6,0
5335.1,0
5622.7,0
5874.7,0
6206.3,0
6325.4,0
6239.1,0
6148.7,0
6033.9,0
5899.5,0
5718.9,0
5473,0
5276.9,0
5076.6,0
5227,0
5238.3,0
5042.4,0
4875.6,0
4741.3,0
4566.6,0
4442.2,0
4324.6,0
4278.5,0
4255.4,0
4266.4,0
4342.2,0
4550.1,0
4819.4,0
5385,0
5956.9,0
6297.6,0
6652.4,0
6797.4,0
6766.3,0
6644.4,0
6565.7,0
6370.7,0
6199.5,0
6123,0
6106.6,0
6020.5,0
5943.8,0
5981.7,0
5969.2,0
5876.4,0
5858.9,0
5774.6,0
5846.1,0
6019,0
6264.9,0
6526.8,0
6794.1,0
7048.5,0
7130.1,0
7021.1,0
6845.5,0
6701.2,0
6467.7,0
6267.3,0
5995.6,0
5728.8,0
5492.8,0
5646,0
5615.5,0
5359.9,0
5207.1,0
5068.5,0
4840.9,0
4696.3,0
4596.7,0
4533.1,0
4526,0
4539.9,0
4568.2,0
4736.6,0
5027,0
5549.3,0
6066.6,0
6380.9,0
6680.1,0
6689.4,0
6517.1,0
6403.3,0
6253.6,0
6171.4,0
6111.6,0
6031,0
5818.1,0
5999.1,0
5956.5,0
5961.4,0
5936.5,0
5913.1,0
5854.4,0
5869.3,0
5971.3,0
6144.4,0
6283.3,0
6497.5,0
6794,0
6942.9,0
6975.5,0
6826.6,0
6681.5,0
6481.9,0
6302.3,0
6087.4,0
5838.1,0
5519.9,0
5319.9,0
5483,0
5420,0
5233.5,0
5086.2,0
4913.7,0
4735.4,0
4602.2,0
4487.1,0
4437.6,0
4390.2,0
4417.1,0
4475.8,0
4686.4,0
4936.7,0
5481.1,0
5934.5,0
6227.8,0
6523.3,0
6654.5,0
6567.8,0
6566.1,0
6493.3,0
6325.1,0
6220.6,0
6044.2,0
5912.2,0
5829.1,0
5765,0
5694.5,0
5500.7,0
5659,0
5627.1,0
5634.3,0
5679.8,0
5875.6,0
6020.7,0
6209.2,0
6464.6,0
6731.7,0
6869.9,0
6749.2,0
6625.7,0
6448.5,0
6297.7,0
6087,0
5847.6,0
5608.9,0
5442.4,0
5586.6,0
5581.3,0
5364.3,0
5228.2,0
5035.9,0
4848.7,0
4679.8,0
4601.1,0
4533.7,0
4525.8,0
4511,0
4551.2,0
4770.1,0
4999.1,0
5553,0
6084.1,0
6376.3,0
6615.4,0
6549.4,0
6427.2,0
6275.3,0
5964,0
5781.7,0
5632.1,0
5528.3,0
5416.7,0
5335.1,0
5266.1,0
5299.5,0
5251.9,0
5242.8,0
5211.5,0
5226.5,0
5335.8,0
5488.7,0
5667.2,0
5862,0
6193.6,0
6547.2,0
6719.4,0
6633.9,0
6537.8,0
6394.4,0
6228.2,0
6019.2,0
5769.7,0
5484.2,0
5309.6,0
5506.6,0
5493.4,0
5287.3,0
5152.6,0
4929.8,0
4772,0
4543.1,0
4372.8,0
4333.4,0
4303.2,0
4316.8,0
4382.4,0
4511.7,0
4751.5,0
5252.4,0
5761.8,0
6005.6,0
6225.4,0
6284.6,0
6196.3,0
6076.7,0
5831.4,0
5639.6,0
5516.4,0
5389.6,0
5238.4,0
5206.7,0
5145.4,0
5247.4,0
5288.8,0
5236.1,0
5213.2,0
5174.9,0
5243.3,0
5335.5,0
5475.7,0
5609.1,0
5849.9,0
6095.6,0
6208.7,0
6115.2,0
6016.9,0
5863.8,0
5757.9,0
5610.8,0
5456.9,0
5286.7,0
5106.2,0
5302.4,0
5241.4,0
4985.2,0
4839.6,0
4685.7,0
4454.9,0
4283.4,0
4138,0
4008.2,0
4005.6,0
4007,0
3949.2,0
4049.8,0
4090.5,0
4314.2,0
4457.3,0
4541.9,0
4744.3,0
5028.2,0
5165.6,0
5163,0
5130.9,0
5026.6,0
4834.9,0
4754.4,0
4651.2,0
4634.6,0
4701.9,0
4787.2,0
4846.6,0
4881.9,0
4845.6,0
4822,0
4842.4,0
4891.6,0
5002.1,0
5111.4,0
5281.4,0
5400.7,0
5396.9,0
5339.6,0
5205,0
5065.2,0
4958.1,0
4885.1,0
4767.9,0
4629,0
4594.1,0
4755.2,0
4735.4,0
4494.8,0
4288.7,0
4153.4,0
3971,0
3805.5,0
3650.3,0
3612.5,0
3532.6,0
3497.1,0
3434.1,0
3473,0
3602.7,0
3796.2,0
3769.7,0
3718.3,0
3923.7,0
4172.1,0
4322.2,0
4488.9,0
4595.5,0
4656.3,0
4546.1,0
4397.5,0
4539.5,0
4365,0
4262.3,0
4262.8,0
4045.2,0
3909.2,0
4066.6,0
4040.1,0
4181.7,0
4326.9,0
4508.4,0
4739.9,0
5024.3,0
5324.8,0
5448,0
5349.9,0
5252.8,0
5154.6,0
5045.1,0
4894.8,0
4767,0
4605.8,0
4497.7,0
4678.9,0
4697.2,0
4532.5,0
4419.8,0
4253.1,0
4065.2,0
3900.4,0
3816.9,0
3738.9,0
3697.5,0
3694,0
3745.2,0
3974.3,0
4235.8,0
4768.8,0
5259.3,0
5624.6,0
5846.4,0
5873.3,0
5774.1,0
5718.4,0
5724.1,0
5678.3,0
5655.4,0
5598.8,0
5460.7,0
5386.6,0
5417,0
5392.8,0
5491.4,0
5497.9,0
5470.9,0
5581.7,0
5776.3,0
6017.8,0
6141.4,0
6254.8,0
6552.8,0
6797.6,0
6874.4,0
6731.1,0
6546.7,0
6445.6,0
6218.6,0
5973.5,0
5755.3,0
5425.8,0
5182.8,0
5316.5,0
5323.4,0
5109.6,0
4943.7,0
4765,0
4577.5,0
4380,0
4273.8,0
4191.8,0
4149.4,0
4177.5,0
4228.3,0
4454,0
4715.1,0
5215.5,0
5758.8,0
5998.2,0
6331.6,0
6395.4,0
6332.7,0
6272.4,0
6143,0
6126,0
6009.8,0
5984.9,0
5972.9,0
6069.9,0
6020.8,0
6019.1,0
5965.2,0
5918.7,0
5910.2,0
5998.3,0
6210.4,0
6427.9,0
6509.7,0
6724.7,0
6952.6,0
7064.6,0
7065,0
6870.1,0
6691.9,0
6524.4,0
6328.1,0
6130.6,0
5869.5,0
5522.7,0
5309.8,0
5459.2,0
5391.5,0
5171.3,0
4978.6,0
4791.2,0
4644.3,0
4448.4,0
4320.3,0
4284,0
4214,0
4213.9,0
4291.1,0
4498.3,0
4748.6,0
5222.1,0
5775,0
6037.5,0
6338.6,0
6490,0
6464.3,0
6415.9,0
6275.9,0
6233.2,0
6148.8,0
6039.9,0
5997.9,0
5930.8,0
5825.6,0
5801.7,0
5716.4,0
5734.7,0
5700.3,0
5698.7,0
5702,0
5811.3,0
6009.9,0
6135.1,0
6337,0
6526.8,0
6608.4,0
6484.1,0
6397.5,0
6229.5,0
6094.4,0
5899.8,0
5680.3,0
5367.4,0
5191.7,0
5322.1,0
5327.1,0
5143.4,0
4992.6,0
4817.6,0
4609,0
4420.3,0
4333.1,0
4249.5,0
4215.4,0
4280.6,0
4351.4,0
4609.1,0
4814.1,0
5348,0
5791.1,0
6005.5,0
6291.4,0
6288.6,0
6087.5,0
6027.3,0
5976.9,0
5901.7,0
5879.8,0
5791.2,0
5767.9,0
5657,0
5526.8,0
5575.6,0
5575,0
5589.5,0
5647.2,0
5639.9,0
5699,0
5805.9,0
5937.6,0
6133.4,0
6335.6,0
6588.8,0
6622.5,0
6556.1,0
6501.2,0
6253.8,0
6133.2,0
5926.3,0
5764.3,0
5464.7,0
5225,0
5333.2,0
5292,0
5105.1,0
4937.9,0
4768.4,0
4567,0
4468.6,0
4327.8,0
4240.6,0
4237.3,0
4226.2,0
4332.3,0
4478.5,0
4715.6,0
5228.2,0
5721.8,0
5936.3,0
6215.4,0
6271.6,0
6144.2,0
6008.5,0
5867.8,0
5712.7,0
5637.7,0
5566.3,0
5457.5,0
5448.1,0
5383.8,0
5534.9,0
5599.8,0
5579.3,0
5544.4,0
5603.6,0
5771.6,0
5950.2,0
6069.5,0
6114.2,0
6300.9,0
6454.2,0
6540.5,0
6466.4,0
6371.9,0
6224,0
6128.1,0
5991.3,0
5842.8,0
5614.4,0
5464.5,0
5622.8,0
5544.6,0
5341.3,0
5081,0
4865.6,0
4659.8,0
4502.5,0
4348.7,0
4278.6,0
4231.9,0
4230.1,0
4234.6,0
4317.3,0
4416.5,0
4642.4,0
4809.4,0
4965.7,0
5195.7,0
5372.1,0
5419.8,0
5438.1,0
5357.8,0
5242.6,0
5185.6,0
5088,0
4937.8,0
4857.5,0
4752.5,0
4741.8,0
4708.5,0
4666.2,0
4635.2,0
4673.1,0
4721.1,0
4844.7,0
5037.8,0
5242,0
5514.9,0
5757.4,0
5926.8,0
5838.9,0
5719.9,0
5573.4,0
5479,0
5424.6,0
5336.8,0
5218.4,0
5184.3,0
5345.6,0
5326.8,0
5116,0
4938.9,0
4797.6,0
4602.9,0
4458.1,0
4318.4,0
4247.6,0
4170.9,0
4126,0
4144.6,0
4197,0
4271.9,0
4381.2,0
4433.9,0
4470.2,0
4601.4,0
4700.2,0
4786.6,0
4814.3,0
4779.2,0
4746.1,0
4690.1,0
4685.4,0
4682.3,0
4641.8,0
4578.1,0
4516.9,0
4372.1,0
4326.3,0
4318.7,0
4326.4,0
4446.2,0
4580.2,0
4765.7,0
4999.1,0
5352.5,0
5725,0
5912.7,0
5852.4,0
5740.4,0
5577.5,0
5468.2,0
5320.5,0
5145.7,0
4936.9,0
4816.9,0
4960.6,0
4961.1,0
4762.5,0
4607.2,0
4434.7,0
4240.9,0
4079.4,0
3956.2,0
3866.6,0
3792.9,0
3799.9,0
3872.6,0
4087.7,0
4335.1,0
4822.6,0
5261.6,0
5514.7,0
5824.6,0
5989.1,0
5868.7,0
5888.8,0
5838.6,0
5785.3,0
5771.9,0
5739.4,0
5774,0
5765.7,0
5701.2,0
5719.9,0
5795.6,0
5745.1,0
5667.6,0
5638.4,0
5688.4,0
5742.1,0
5788.7,0
5831.4,0
6014.8,0
6112.4,0
6196.7,0
6088.3,0
5987,0
5815.8,0
5705.1,0
5574.2,0
5405,0
5177.6,0
5047.6,0
5253.3,0
5233,0
5008,0
4866.8,0
4701.9,0
4515.6,0
4303.6,0
4146,0
4096.6,0
4066.4,0
4165.1,0
4237.1,0
4347.8,0
4637.9,0
5047.2,0
5469.6,0
5663.5,0
5939.8,0
6000.7,0
6094.4,0
6162.4,0
6113.5,0
6172.4,0
6121.6,0
6111.1,0
6054.2,0
5882.1,0
5694.3,0
5657.2,0
5625,0
5714.5,0
5723.2,0
5707.2,0
5746.6,0
5798.8,0
5896.7,0
5982.1,0
6110.3,0
6227.2,0
6347.4,0
6207.9,0
6109.4,0
5929.2,0
5745,0
5616.1,0
5424.6,0
5128.6,0
5052.9,0
5211.3,0
5183.9,0
4968.2,0
4721.2,0
4562.1,0
4396.3,0
4221.9,0
4138.4,0
4093.9,0
3968.1,0
3959.3,0
4052.3,0
4131.5,0
4415.8,0
4873.7,0
5226.2,0
5466.8,0
5674.9,0
5692.6,0
5644.2,0
5683.9,0
5625.2,0
5526.1,0
5426.6,0
5385.3,0
5318,0
5254.7,0
5338,0
5308.5,0
5315.1,0
5297.6,0
5378.2,0
5370.1,0
5444,0
5631.6,0
5880.8,0
6092,0
6304,0
6472.8,0
6534.9,0
6459,0
6367.6,0
6219.2,0
6045.3,0
5844.8,0
5639.8,0
5348.2,0
5167.6,0
5314.8,0
5295.6,0
5092.1,0
4879.9,0
4693.3,0
4527.2,0
4381.2,0
4250.7,0
4229.3,0
4241.5,0
4266.7,0
4275.8,0
4495.7,0
4780.5,0
5258.7,0
5720.3,0
5935.9,0
6198.1,0
6213.7,0
6034.7,0
5972.9,0
5740.7,0
5605.9,0
5538.7,0
5602,0
5607,0
5603.5,0
5618.9,0
5794.7,0
5817.8,0
5868.7,0
5884.6,0
5750.6,0
5850.4,0
5877.2,0
5982.6,0
6053.5,0
6225.8,0
6364,0
6460.2,0
6355.7,0
6263.7,0
6142.2,0
6004.7,0
5771,0
5591.7,0
5345.6,0
5184.6,0
5323.9,0
5290.8,0
5046.6,0
4853.4,0
4655.5,0
4507,0
4357.5,0
4227.9,0
4196.4,0
4119.1,0
4108.8,0
4136.1,0
4288.2,0
4536.7,0
5048.9,0
5439.3,0
5652.6,0
5907,0
5985.8,0
5886.2,0
5969.7,0
5855.2,0
5789.7,0
5781.8,0
5712.4,0
5723.2,0
5723.9,0
5621.1,0
5613.9,0
5543.7,0
5474.6,0
5463.7,0
5500.6,0
5632.3,0
5700.6,0
5886.1,0
5921.6,0
6069.3,0
6187.3,0
6237.3,0
6182.3,0
5995.4,0
5843.8,0
5682.8,0
5549.8,0
5352.5,0
5167.2,0
4965.6,0
5131.9,0
5163.1,0
4942.6,0
4691.5,0
4469.4,0
4159.9,0
4004,0
3876.4,0
3772.7,0
3710.9,0
3726.9,0
3769.5,0
3832.9,0
3922.3,0
4153.3,0
4335.6,0
4438.6,0
4616.9,0
4754.9,0
4795.1,0
4780.7,0
4664.9,0
4627.3,0
4577.7,0
4460.5,0
4409.1,0
4312.8,0
4281.6,0
4258.5,0
4213.3,0
4236.4,0
4230.4,0
4295,0
4456,0
4637.3,0
4812.5,0
5036.7,0
5319,0
5566,0
5767.1,0
5728,0
5648.1,0
5542.1,0
5450.2,0
5385.1,0
5257.3,0
5141.8,0
5087.1,0
5284.3,0
5310.6,0
5132.7,0
4933.7,0
4750.4,0
4555.8,0
4380.3,0
4262.5,0
4178.4,0
4084.9,0
4031.5,0
4053.3,0
4091.9,0
4113.9,0
4190.7,0
4284.3,0
4260.5,0
4353,0
4426,0
4408.3,0
4302.8,0
4182.9,0
4081.1,0
3978.2,0
3888.3,0
3758.5,0
3695.3,0
3599.9,0
3588.8,0
3595.8,0
3589.1,0
3644.3,0
3752.6,0
3825.7,0
3986.4,0
4222.7,0
4453.4,0
4761.8,0
5128.2,0
5377.9,0
5341.8,0
5266.2,0
5172.7,0
5067.2,0
4935.7,0
4780.7,0
4626.4,0
4476.2,0
4648.6,0
4645,0
4467.8,0
4295.6,0
4157.8,0
3993.4,0
3825.8,0
3703.8,0
3627.2,0
3599.1,0
3613,0
3681,0
3879.4,0
4136.3,0
4574.8,0
4986.3,0
5214.8,0
5419.4,0
5393.9,0
5319.3,0
5360.1,0
5263.7,0
5171.6,0
5005.7,0
4904.6,0
4849.7,0
4858.6,0
4823.6,0
4834.5,0
4815.9,0
4796.4,0
4794.3,0
4789.7,0
4881.1,0
4994.3,0
5150.1,0
5348.1,0
5566.8,0
5689.8,0
5735,0
5634,0
5552.7,0
5346.9,0
5236.1,0
5107.6,0
4952.6,0
4768.5,0
4665.6,0
4815.8,0
4810.6,0
4598.4,0
4430.3,0
4282.3,0
4090.7,0
3965.9,0
3930.3,0
3853.3,0
3786.9,0
3825.2,0
3897.9,0
4104.5,0
4356.3,0
4807.1,0
5257.3,0
5469.3,0
5688.9,0
5735,0
5638.9,0
5562.4,0
5395.3,0
5351.6,0
5278.7,0
5294.9,0
5223.6,0
5220.4,0
5186,0
5155.3,0
5230.2,0
5189.6,0
5212.4,0
5229.4,0
5282.1,0
5431.6,0
5617.5,0
5793.3,0
5984.4,0
6258.7,0
6451.8,0
6341,0
6277,0
6153.1,0
5999.4,0
5847.3,0
5610.2,0
5376.4,0
5201.4,0
5384.1,0
5371.4,0
5159.7,0
4961.3,0
4850.5,0
4653.3,0
4506.6,0
4372,0
4335.6,0
4271,0
4287.2,0
4376,0
4516.3,0
4797,0
5199.5,0
5611.6,0
5758.6,0
5926.4,0
5921.4,0
5807.5,0
5661.3,0
5494.1,0
5337.5,0
5193.5,0
5105.3,0
4935.9,0
4876.1,0
4881.9,0
4841.9,0
4886.4,0
4875.6,0
4953.9,0
4963.7,0
5046.8,0
5212.5,0
5285.2,0
5403.6,0
5648.6,0
5814.2,0
5963.7,0
5873.3,0
5761.4,0
5533.7,0
5455.1,0
5306.9,0
5152.9,0
4900.5,0
4837.5,0
5036.6,0
4994.5,0
4766.1,0
4569.4,0
4368.1,0
4182.1,0
3991,0
3881.2,0
3800.4,0
3745.9,0
3757.6,0
3830.4,0
4027.6,0
4244.6,0
4649.2,0
5072.2,0
5271.1,0
5549.7,0
5638.3,0
5588.2,0
5621.7,0
5510.7,0
5416.2,0
5290.8,0
5137.7,0
4932.3,0
4830.9,0
4853.2,0
4884.2,0
4875.5,0
4955,0
5001.6,0
4993.5,0
5113,0
5212.5,0
5376.5,0
5470.3,0
5654.8,0
5717.4,0
5875,0
5794.3,0
5688.8,0
5538.2,0
5434.1,0
5313.2,0
5189.9,0
5011.6,0
4898.5,0
5100.9,0
5094.6,0
4909,0
4718.6,0
4550,0
4364.2,0
4218.9,0
4173.5,0
4081.2,0
4064.1,0
4079,0
4125.7,0
4297.5,0
4450.9,0
4818.2,0
5150.3,0
5209.4,0
5373,0
5392.9,0
5236.3,0
5194.4,0
5079.7,0
4981.5,0
4924.9,0
4911.4,0
4879.5,0
4891.2,0
4904.8,0
4883.8,0
4973.3,0
4971.8,0
5029.4,0
5073.8,0
5120.3,0
5186.6,0
5242.1,0
5294.2,0
5295.7,0
5373.6,0
5407.6,0
5358.2,0
5162,0
5001.1,0
4841.2,0
4702.5,0
4583.8,0
4466.1,0
4465.5,0
4715.3,0
4763.3,0
4558.9,0
4341.2,0
4151.6,0
4020.4,0
3862.7,0
3799.6,0
3670.9,0
3579.7,0
3575.9,0
3543.3,0
3578.1,0
3661.2,0
3861.3,0
4050.6,0
4130.7,0
4242.5,0
4366.3,0
4354.4,0
4320,0
4250.1,0
4243.5,0
4223.1,0
4229.8,0
4175.7,0
4180.3,0
4117.7,0
4122.3,0
4196.3,0
4251.7,0
4245.5,0
4314.6,0
4371.9,0
4478.4,0
4500.7,0
4511.1,0
4543.3,0
4754.3,0
4851.9,0
4762.8,0
4623,0
4473.4,0
4361.6,0
4261.1,0
4157.8,0
4079.4,0
4057.4,0
4253.7,0
4298.6,0
4141.6,0
3968.8,0
3837.9,0
3652.7,0
3508,0
3323.5,0
3263.6,0
3210.3,0
3237.4,0
3217.8,0
3270.2,0
3272,0
3372.1,0
3434.6,0
3480.5,0
3623.6,0
3699.9,0
3584.1,0
3552.4,0
3530.1,0
3623.1,0
3564.5,0
3560.9,0
3586.2,0
3640.1,0
3555.4,0
3611.3,0
3646.7,0
3627.5,0
3655.4,0
3712.2,0
3857.6,0
3948.3,0
4152.7,0
4340.1,0
4563.2,0
4760,0
4907.2,0
4844.6,0
4728.6,0
4631.4,0
4558.9,0
4462.5,0
4372.3,0
4233.9,0
4179,0
4413.4,0
4513.9,0
4377.2,0
4264.8,0
4111,0
3917.6,0
3782.3,0
3718.6,0
3661.5,0
3634.3,0
3686.7,0
3747.6,0
3936.8,0
4132.6,0
4516.4,0
4805.5,0
4957.3,0
5142.6,0
5270.3,0
5265,0
5308.2,0
5255.3,0
5242.9,0
5152.7,0
5129.9,0
5043.1,0
5103,0
5101.7,0
5142.3,0
5166.4,0
5137.1,0
5168.5,0
5174.3,0
5214.4,0
5307.1,0
5481.1,0
5648,0
5794.1,0
5937.8,0
6105.2,0
6067.5,0
5952,0
5790.1,0
5670.3,0
5566.3,0
5420,0
5241.8,0
5143.3,0
5346.9,0
5325.7,0
5049.7,0
4894.8,0
4747,0
4602,0
4473.6,0
4348.6,0
4271.3,0
4238.8,0
4281,0
4360.9,0
4584.8,0
4799.4,0
5155.4,0
5552.8,0
5623,0
5820.4,0
5812.2,0
5734.3,0
5639.3,0
5452.3,0
5405.8,0
5390.8,0
5291.7,0
5213.9,0
5174.3,0
5100.7,0
5070.5,0
5030.9,0
4952.7,0
4991.8,0
5006.6,0
5088.9,0
5211.4,0
5311.7,0
5472.2,0
5609.4,0
5808.8,0
6040.4,0
6029.6,0
5885.1,0
5759.2,0
5629.4,0
5466.6,0
5237.1,0
5039.3,0
4894.9,0
5024.8,0
4975.3,0
4731.6,0
4569,0
4466.3,0
4254.1,0
4080.5,0
3937.6,0
3920.1,0
3927.6,0
3903.6,0
3956.6,0
4086.8,0
4401.7,0
4800.3,0
5074.9,0
5180.2,0
5433.2,0
5609.9,0
5704,0
5733.7,0
5619.2,0
5417.4,0
5314.6,0
5281.2,0
5321.6,0
5261.4,0
5170.8,0
4998.6,0
4975.4,0
4895.9,0
4907.6,0
4962.2,0
5077.3,0
5142.6,0
5201.5,0
5278.5,0
5311.3,0
5363.4,0
5503.8,0
5555.5,0
5441.8,0
5348.7,0
5254.1,0
5106.7,0
4971.1,0
4875.3,0
4795.2,0
4956.4,0
4950.7,0
4682.6,0
4484.4,0
4333,0
4199.7,0
4007.7,0
3877.7,0
3769.9,0
3709.5,0
3798.4,0
3833.7,0
4066.1,0
4200.4,0
4598.6,0
4839.4,0
5018,0
5145.3,0
5271.5,0
5297.8,0
5275.8,0
5199.9,0
5117.9,0
5067.9,0
5026.2,0
5014.7,0
4968.5,0
4970.3,0
4931.9,0
4883.5,0
4846,0
4874.3,0
4888.7,0
4959.5,0
5072.5,0
5093.2,0
5238.4,0
5401.6,0
5486.7,0
5664.4,0
5631.8,0
5537.2,0
5411.9,0
5345.8,0
5293.2,0
5147.6,0
4956.2,0
4857.5,0
5064.4,0
4990.6,0
4781.8,0
4607.9,0
4390.4,0
4174.9,0
4071.4,0
3953.1,0
3922.9,0
3844.6,0
3868.4,0
3847.8,0
3956.6,0
4062.1,0
4123.3,0
4199,0
4210.9,0
4263.6,0
4237.2,0
4205.1,0
4166,0
4076.2,0
3981.6,0
3922.6,0
3967.7,0
4003.3,0
4026.6,0
3986.9,0
3980.3,0
3961.4,0
3945,0
3973.4,0
4065.2,0
4060.7,0
4197.4,0
4374.3,0
4617,0
4804.8,0
4957.9,0
5027,0
5015.4,0
4909,0
4838.1,0
4732.8,0
4632.8,0
4527.7,0
4353.4,0
4318.7,0
4559.8,0
4621.3,0
4405.7,0
4268.6,0
4055,0
3919.9,0
3754.3,0
3614.8,0
3514,0
3500.2,0
3557,0
3508.9,0
3596.9,0
3688.2,0
3811.8,0
3916.3,0
3935.8,0
4058.4,0
4189.1,0
4165.6,0
4240.3,0
4212.6,0
4180.6,0
4202.3,0
4097.3,0
4035.1,0
4047.2,0
3957.6,0
3938.1,0
3968.7,0
3867.5,0
3888.9,0
4010.3,0
4101.3,0
4147.1,0
4154.6,0
4282.9,0
4585.3,0
4800.1,0
5066.4,0
5093.4,0
5069.9,0
5014.2,0
4882.3,0
4797,0
4720.6,0
4615.7,0
4575.7,0
4769,0
4805.2,0
4563.6,0
4352.5,0
4206.1,0
4057.7,0
3922.9,0
3783.5,0
3739.4,0
3692.8,0
3683.6,0
3677.1,0
3777.8,0
3828.5,0
3946.1,0
4074.2,0
4083.2,0
4192.1,0
4238.8,0
4237.1,0
4255.6,0
4208.6,0
4201.9,0
4129.5,0
4101.2,0
4132.4,0
4091.6,0
4038.4,0
4077.4,0
4084.7,0
4100.5,0
4148.5,0
4263.2,0
4364.1,0
4538.1,0
4739.6,0
4868.3,0
4968,0
5049.4,0
5220.1,0
5201.2,0
5113.4,0
4971.8,0
4844.3,0
4702.6,0
4538.5,0
4390.9,0
4346.5,0
4560.8,0
4610,0
4437.9,0
4309,0
4198.5,0
4083.4,0
3976.4,0
3891.1,0
3892.8,0
3950.9,0
4089.4,0
4261.9,0
4614.4,0
4997.1,0
5371.5,0
5665.6,0
5659.7,0
5720.9,0
5700.5,0
5616.7,0
5547.3,0
5511.7,0
5485.2,0
5401.6,0
5331.4,0
5188.4,0
5108,0
4987.4,0
4888.7,0
4856.2,0
4859.3,0
4841.4,0
4878.1,0
4997.4,0
5055.1,0
5220.5,0
5297.9,0
5391.9,0
5433.5,0
5550.8,0
5575.4,0
5483.6,0
5382.3,0
5176.1,0
